timestamp,value,label,KPI ID
1477126560,0.109137937951,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477126620,0.123881982757,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477126680,0.12999005796,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477126740,0.114438266039,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477126800,0.15176434575300002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477126860,0.162710705832,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477126920,0.160596190978,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477126980,0.142814068161,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127040,0.16944914123500002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127100,0.168252608041,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127160,0.146908618702,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127220,0.147729970715,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127280,0.14424362881,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127340,0.14624599048,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127400,0.149150287011,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127460,0.17872297117,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127520,0.16923076520599994,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127580,0.13842282622500002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127640,0.173988816077,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127700,0.154725852617,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127760,0.157213455591,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127820,0.174338706105,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127880,0.16754742091299998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477127940,0.19205576961,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128000,0.170347413238,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128060,0.179363098986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128120,0.178628783426,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128180,0.161928947557,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128240,0.195027916201,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128300,0.170939749495,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128360,0.17474266687399995,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128420,0.16421596552,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128480,0.186666137587,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128540,0.172672455143,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128600,0.196273287484,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128660,0.19639363849,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128720,0.185110295593,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128780,0.175171744374,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128840,0.17525197837900006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128900,0.17786481616799998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477128960,0.188005696614,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129020,0.171887557276,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129080,0.186217873694,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129140,0.213595111307,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129200,0.191994721998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129260,0.202737357476,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129320,0.213096265107,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129380,0.202008274568,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129440,0.214613734317,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129500,0.191658088024,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129560,0.183381776067,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129620,0.186369620615,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129680,0.199343110254,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129740,0.189523165825,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129800,0.188872572703,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129860,0.20046813053,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129920,0.216551559941,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477129980,0.197572729508,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130040,0.188302213586,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130100,0.194750585621,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130160,0.211186346963,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130220,0.205158331342,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130280,0.216961451049,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130340,0.1999762612,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130400,0.226872094788,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130460,0.209032238372,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130520,0.2362367984540001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130580,0.209252009775,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130640,0.196625619415,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130700,0.19705295269900008,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130760,0.207697911997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130820,0.203508301603,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130880,0.189247579462,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477130940,0.201253028398,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131000,0.19642852284,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131060,0.200755926415,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131120,0.214973043119,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131180,0.214524779226,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131240,0.202915267659,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131300,0.213270686855,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131360,0.213401503167,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131420,0.221871423264,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131480,0.203445509774,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131540,0.209218869642,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131600,0.215949804909,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131660,0.20586648364,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131720,0.211268325185,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131780,0.194016270061,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131840,0.220640005721,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131900,0.212405554984,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477131960,0.221381298151,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132020,0.194495929869,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132080,0.216478302807,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132140,0.197750639692,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132200,0.198427396075,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132260,0.22899131903,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132320,0.206553705328,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132380,0.214381753392,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132440,0.210534009625,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132500,0.194870936627,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132560,0.195620950145,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132620,0.192524964113,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132680,0.201919319476,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132740,0.214107911247,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132800,0.213106730412,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132860,0.202555958857,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132920,0.203888541014,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477132980,0.181832910942,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133040,0.198856473576,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133100,0.2094839907,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133160,0.203949588626,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133220,0.197686103645,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133280,0.197691336297,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133340,0.192254610403,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133400,0.187337661318,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133460,0.212527650208,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133520,0.196397126925,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133580,0.192350542364,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133640,0.191281337047,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133700,0.217824838703,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133760,0.184995177239,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133820,0.182556761197,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133880,0.213879418757,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477133940,0.204413550477,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134000,0.17839854671799998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134060,0.193779056483,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134120,0.178013074654,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134180,0.176150250382,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134240,0.180591028094,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134300,0.183097468617,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134360,0.200154171383,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134420,0.168097547107,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134480,0.192040071652,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134540,0.18175093272,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134600,0.198989034105,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134660,0.18251315576,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134720,0.185017852066,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134780,0.182413735364,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134840,0.179373564291,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134900,0.193022066095,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477134960,0.172938099466,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135020,0.199029151107,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135080,0.203148992802,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135140,0.161217655667,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135200,0.1692002414,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135260,0.179054372492,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135320,0.163267808897,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135380,0.171206963614,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135440,0.17771132502999998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135500,0.16203499598,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135560,0.16782178632300002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135620,0.189577236566,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135680,0.150331296669,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135740,0.15826783506,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135800,0.157642707514,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135860,0.16074950769500002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135920,0.155232722218,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477135980,0.159975947241,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136040,0.147775320369,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136100,0.160539678331,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136160,0.162436166001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136220,0.137457750692,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136280,0.157477878962,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136340,0.157497414198,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136400,0.179340424159,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136460,0.15345449249399998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136520,0.150752874034,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136580,0.13169206538,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136640,0.15554214639900002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136700,0.153428503653,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136760,0.187342893971,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136820,0.16069439042199998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136880,0.131303104882,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477136940,0.144734626031,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137000,0.162303954315,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137060,0.168025510925,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137120,0.136177146216,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137180,0.12862311471899998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137240,0.14580836631400002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137300,0.132888598574,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137360,0.14616767511499998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137420,0.14913511231899998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137480,0.143944495511,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137540,0.129683250105,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137600,0.158846043155,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137660,0.120108019389,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137720,0.119600452101,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137780,0.130722629303,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137840,0.114236808919,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137900,0.126563368293,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477137960,0.135019857916,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138020,0.117479658064,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138080,0.12322528487400004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138140,0.111586470454,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138200,0.122652658275,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138260,0.119551788433,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138320,0.15674740068,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138380,0.115692532831,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138440,0.114159714506,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138500,0.115579856381,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138560,0.122756788058,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138620,0.109329278609,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138680,0.13998581951199998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138740,0.13503677682600002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138800,0.118899102251,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138860,0.127920718339,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138920,0.106992899291,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477138980,0.102727938701,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139040,0.102254034811,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139100,0.105440545731,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139160,0.107907915782,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139220,0.10473413765,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139280,0.116585048917,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139340,0.108257805809,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139400,0.101860190503,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139460,0.102813230936,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139520,0.0941830172521,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139580,0.0993591570546,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139640,0.087755052562,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139700,0.0976245327677,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139760,0.0946054667264,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139820,0.10598823002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139880,0.0975981950837,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477139940,0.103438707326,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140000,0.100771798794,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140060,0.0970264405928,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140120,0.100141613017,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140180,0.102296942561,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140240,0.0936951596221,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140300,0.102774160465,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140360,0.09264130341880003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140420,0.0867348597562,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140480,0.08451551743079999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140540,0.0838089349285,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140600,0.0941577260986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140660,0.100700634721,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140720,0.0984753620559,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140780,0.0918309399762,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140840,0.08484918623530001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140900,0.08614793057320001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477140960,0.093347362656,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141020,0.101254772615,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141080,0.0814284269077,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141140,0.0691177399128,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141200,0.08076754290339999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141260,0.0654508714983,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141320,0.0647369632825,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141380,0.06911547242999999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141440,0.0762810666936,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141500,0.0824594338619,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141560,0.0734416550531,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141620,0.065277147437,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141680,0.0669435728202,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141740,0.068909654767,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141800,0.0656399446734,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141860,0.0810467921224,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141920,0.069198671604,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477141980,0.0686037190205,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142040,0.060353570325999986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142100,0.06908198345439999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142160,0.06410538213190001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142220,0.0706017201473,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142280,0.0704128213939,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142340,0.0843006298369,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142400,0.0698156013277,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142460,0.0742738212142,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142520,0.0897141576389,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142580,0.075271164771,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142640,0.0601854277606,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142700,0.070296307666,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142760,0.052042722863,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142820,0.06848249590540001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142880,0.05858022441100001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477142940,0.0520046989219,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143000,0.0700554312316,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143060,0.055821221196400005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143120,0.06728578829040001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143180,0.0591198853003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143240,0.0491422636106,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143300,0.0513209656686,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143360,0.0555737167356,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143420,0.0415652084427,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143480,0.0542802050502,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143540,0.050000767455699986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143600,0.0629353610443,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143660,0.0385245141046,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143720,0.0561787857804,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143780,0.056607340016,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143840,0.0563622774597,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143900,0.036168250706800006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477143960,0.05702071955950001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144020,0.047000015698,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144080,0.0467307085186,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144140,0.0369215782377,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144200,0.0583996979015,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144260,0.045787435703800006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144320,0.05339536352109999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144380,0.0540374099766,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144440,0.035468296230900004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144500,0.0439732750997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144560,0.0410560713594,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144620,0.046636869618,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144680,0.0385977712389,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144740,0.0381938104698,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144800,0.0380148537561,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144860,0.034938577381300004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144920,0.0485117289905,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477144980,0.0343982188051,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145040,0.0384388730262,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145100,0.057704801656300014,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145160,0.0350346837646,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145220,0.0413566000317,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145280,0.0453991728921,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145340,0.0393106329242,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145400,0.027102680339,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145460,0.064736614439,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145520,0.0328043528692,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145580,0.0291242284018,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145640,0.0450695157878,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145700,0.0314832825475,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145760,0.030051803259200007,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145820,0.0412904941891,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145880,0.0358253375497,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477145940,0.0341728659063,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477146000,0.032057827786400005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477146060,0.0463427945504,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477146120,0.0338353598233,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477146180,0.0425454586682,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477146240,0.0396272083974,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
